place_id,rating,lat,long,day,open_time,close_time,type_title_list
ChIJ00Q_-dWN3ocRlzJKGdEPirc,,39.187114,-90.981843,5,"07:00","14:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,0,"09:00","15:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,0,"09:00","15:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,0,"09:00","15:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,1,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,1,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,1,"06:00","16:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,2,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,2,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,2,"06:00","16:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,3,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,3,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,3,"06:00","16:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,4,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,4,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,4,"06:00","16:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,5,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,5,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,5,"06:00","16:00",store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,6,"06:00","16:00",establishment
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,6,"06:00","16:00",home_goods_store
ChIJ00QHGHtf2YARQc-VPZ0VHXk,,32.862361,-116.853996,6,"06:00","16:00",store
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,2,"19:00","02:00",establishment
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,2,"19:00","02:00",night_club
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,3,"19:00","02:00",establishment
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,3,"19:00","02:00",night_club
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,4,"19:00","02:00",establishment
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,4,"19:00","02:00",night_club
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,5,"19:00","02:00",establishment
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,5,"19:00","02:00",night_club
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,6,"19:00","02:00",establishment
ChIJ00qMff4w3UcRm1INYhLXhXs,,50.432971,2.834089,6,"19:00","02:00",night_club
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,0,"09:00","16:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,0,"09:00","16:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,1,"08:00","17:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,1,"08:00","17:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,2,"08:00","17:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,2,"08:00","17:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,3,"08:00","17:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,3,"08:00","17:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,4,"08:00","17:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,4,"08:00","17:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,5,"08:00","17:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,5,"08:00","17:00",real_estate_agency
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,6,"09:00","16:00",establishment
ChIJ00qMUmC4yIARn5u4xtXv-sM,,36.071164,-115.304641,6,"09:00","16:00",real_estate_agency
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,1,"07:00","18:30",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,1,"07:00","18:30",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,1,"07:00","18:30",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,1,"07:00","18:30",store
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,2,"07:00","18:30",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,2,"07:00","18:30",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,2,"07:00","18:30",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,2,"07:00","18:30",store
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,3,"07:00","18:30",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,3,"07:00","18:30",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,3,"07:00","18:30",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,3,"07:00","18:30",store
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,4,"07:00","18:30",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,4,"07:00","18:30",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,4,"07:00","18:30",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,4,"07:00","18:30",store
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,5,"07:00","18:30",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,5,"07:00","18:30",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,5,"07:00","18:30",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,5,"07:00","18:30",store
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,6,"08:00","17:00",car_dealer
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,6,"08:00","17:00",car_repair
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,6,"08:00","17:00",establishment
ChIJ00QPEAD3NoYRZ7cwWgJnH9w,,32.512656,-94.355852,6,"08:00","17:00",store
ChIJ00Qw7KRBxIkRWOAs_RP46QA,,40.719747,-75.378161,0,"00:00","00:00",establishment
ChIJ00Qw7KRBxIkRWOAs_RP46QA,,40.719747,-75.378161,0,"00:00","00:00",home_goods_store
ChIJ00Qw7KRBxIkRWOAs_RP46QA,,40.719747,-75.378161,0,"00:00","00:00",store
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,1,"07:00","17:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,1,"07:00","17:00",establishment
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,2,"07:00","17:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,2,"07:00","17:00",establishment
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,3,"07:00","17:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,3,"07:00","17:00",establishment
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,4,"07:00","17:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,4,"07:00","17:00",establishment
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,5,"07:00","17:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,5,"07:00","17:00",establishment
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,6,"08:00","13:00",car_wash
ChIJ00QWOu-e5IkRixBsPYCkvr8,,42.116121,-70.872988,6,"08:00","13:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,0,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,0,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,0,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,0,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,1,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,1,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,1,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,1,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,2,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,2,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,2,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,2,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,3,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,3,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,3,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,3,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,4,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,4,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,4,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,4,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,5,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,5,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,5,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,5,"10:00","00:00",restaurant
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,6,"10:00","00:00",bar
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,6,"10:00","00:00",establishment
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,6,"10:00","00:00",food
ChIJ00r27aSLiocROx-KOVAWIc0,,44.609057,-95.674027,6,"10:00","00:00",restaurant
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,0,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,1,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,2,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,3,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,4,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,5,"06:00","21:00",store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",clothing_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",electronics_store
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",establishment
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",food
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",grocery_or_supermarket
ChIJ00r2Naht44kRnr7v703vtwk,2.2,42.448728,-70.96093,6,"06:00","21:00",store
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,0,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,0,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,1,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,1,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,2,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,2,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,3,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,3,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,4,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,4,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,5,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,5,"07:00","19:00",real_estate_agency
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,6,"07:00","19:00",establishment
ChIJ00R9NYpJ2IkRgZR3DdcD6_w,,43.645261,-75.879464,6,"07:00","19:00",real_estate_agency
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,2,"07:00","14:00",establishment
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,2,"07:00","14:00",store
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,3,"07:00","14:00",establishment
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,3,"07:00","14:00",store
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,4,"07:00","14:00",establishment
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,4,"07:00","14:00",store
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,5,"07:00","14:00",establishment
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,5,"07:00","14:00",store
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,6,"07:00","11:00",establishment
ChIJ00RenR3AtEwR7K29q2J1fHA,,43.889423,-72.172785,6,"07:00","11:00",store
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,0,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,0,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,0,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,0,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,1,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,1,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,1,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,1,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,2,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,2,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,2,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,2,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,3,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,3,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,3,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,3,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,4,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,4,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,4,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,4,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,5,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,5,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,5,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,5,"06:00","22:30",restaurant
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,6,"06:00","22:30",establishment
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,6,"06:00","22:30",food
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,6,"06:00","22:30",lodging
ChIJ00rI4HJ6kkcRULdc9G1ngVM,,47.37,6.43,6,"06:00","22:30",restaurant
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,0,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,0,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,0,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,0,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,1,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,1,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,1,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,1,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,2,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,2,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,2,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,2,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,3,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,3,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,3,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,3,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,4,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,4,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,4,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,4,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,5,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,5,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,5,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,5,"05:00","00:00",store
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,6,"05:00","00:00",establishment
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,6,"05:00","00:00",food
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,6,"05:00","00:00",grocery_or_supermarket
ChIJ00R_Pna4yIkRAIr_O7G1Dac,,40.337938,-76.824467,6,"05:00","00:00",store
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,0,"17:30","21:30",bar
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,0,"17:30","21:30",establishment
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,0,"17:30","21:30",food
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,0,"17:30","21:30",restaurant
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,1,"17:30","21:30",bar
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,1,"17:30","21:30",establishment
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,1,"17:30","21:30",food
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,1,"17:30","21:30",restaurant
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,2,"17:30","21:30",bar
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,2,"17:30","21:30",establishment
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,2,"17:30","21:30",food
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,2,"17:30","21:30",restaurant
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,3,"17:30","21:30",bar
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,3,"17:30","21:30",establishment
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,3,"17:30","21:30",food
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,3,"17:30","21:30",restaurant
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,4,"17:30","21:30",bar
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,4,"17:30","21:30",establishment
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,4,"17:30","21:30",food
ChIJ00rQRF0GhYARcAdU0p0Zilw,4.3,38.297317,-122.288834,4,"17:30","21:30",restaurant
