place_id,rating,lat,long,day,open_time,close_time,type_title
ChIJ00dedB1GskwRIj6ODNL3ROU,,44.143994,-70.477564,6,900,1300,store
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,0,1100,0,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,0,1100,0,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,0,1100,0,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,0,1100,0,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,0,1100,0,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,1,1100,100,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,1,1100,100,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,1,1100,100,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,1,1100,100,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,1,1100,100,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,2,1100,100,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,2,1100,100,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,2,1100,100,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,2,1100,100,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,2,1100,100,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,3,1100,100,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,3,1100,100,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,3,1100,100,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,3,1100,100,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,3,1100,100,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,4,1100,100,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,4,1100,100,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,4,1100,100,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,4,1100,100,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,4,1100,100,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,5,1100,1400,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,5,1100,1400,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,5,1100,1400,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,5,1100,1400,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,5,1100,1400,restaurant
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,6,1100,1400,bar
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,6,1100,1400,establishment
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,6,1100,1400,food
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,6,1100,1400,meal_takeaway
ChIJ00D-EDf59IgRPrRJ1pQsjQQ,3,33.567803,-84.33002,6,1100,1400,restaurant
ChIJ0_0DgoEHbUcRpwgK5KTdOJg,4.6,48.195219,16.36733,0,0,,establishment
ChIJ0_0DgoEHbUcRpwgK5KTdOJg,4.6,48.195219,16.36733,0,0,,lodging
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,1,900,1700,establishment
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,2,900,1700,establishment
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,3,900,1700,establishment
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,4,900,1700,establishment
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,5,900,1700,establishment
ChIJ00dlFhTx0okRgWfp-Tp01IU,,42.41359,-78.774677,6,900,1400,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,1,900,1700,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,1,900,1700,hardware_store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,1,900,1700,store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,2,900,1700,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,2,900,1700,hardware_store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,2,900,1700,store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,4,900,1700,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,4,900,1700,hardware_store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,4,900,1700,store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,5,900,1700,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,5,900,1700,hardware_store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,5,900,1700,store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,6,900,1400,establishment
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,6,900,1400,hardware_store
ChIJ00dlFhTx0okRzxnZjwbmmhY,,42.41359,-78.774677,6,900,1400,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,1,1000,1730,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,1,1000,1730,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,1,1000,1730,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,1,1000,1730,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,2,1000,1730,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,2,1000,1730,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,2,1000,1730,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,2,1000,1730,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,3,1000,1730,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,3,1000,1730,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,3,1000,1730,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,3,1000,1730,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,4,1000,1900,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,4,1000,1900,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,4,1000,1900,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,4,1000,1900,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,5,1000,1730,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,5,1000,1730,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,5,1000,1730,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,5,1000,1730,store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,6,1000,1700,establishment
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,6,1000,1700,finance
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,6,1000,1700,jewelry_store
ChIJ00drLNWoB4gRWYbdM5uXJB8,,43.096534,-89.513626,6,1000,1700,store
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,2,1200,2000,establishment
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,2,1200,2000,library
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,3,1200,1800,establishment
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,3,1200,1800,library
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,4,1200,1800,establishment
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,4,1200,1800,library
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,5,1000,1800,establishment
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,5,1000,1800,library
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,6,1200,1600,establishment
ChIJ00DTWdWUtlIRV8eN9OREZSg,,44.481745,-93.414908,6,1200,1600,library
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,0,1200,1600,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,0,1200,1600,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,0,1200,1600,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,1,900,1700,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,1,900,1700,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,1,900,1700,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,2,900,1700,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,2,900,1700,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,2,900,1700,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,3,900,1700,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,3,900,1700,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,3,900,1700,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,4,900,1700,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,4,900,1700,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,4,900,1700,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,5,900,1700,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,5,900,1700,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,5,900,1700,store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,6,1000,1600,establishment
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,6,1000,1600,home_goods_store
ChIJ00duC8Q3QlMRsLcO-U0ZMW8,,47.490811,-111.295173,6,1000,1600,store
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,0,1200,1800,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,0,1200,1800,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,0,1200,1800,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,1,700,2000,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,1,700,2000,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,1,700,2000,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,2,700,2000,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,2,700,2000,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,2,700,2000,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,3,700,2000,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,3,700,2000,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,3,700,2000,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,4,700,2000,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,4,700,2000,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,4,700,2000,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,5,700,2000,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,5,700,2000,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,5,700,2000,health
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,6,900,1800,doctor
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,6,900,1800,establishment
ChIJ00dUgsuS3YcR5B35HRWw1kA,,39.781314,-91.523167,6,900,1800,health
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,1,900,1800,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,1,900,1800,establishment
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,2,900,2000,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,2,900,2000,establishment
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,3,900,2000,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,3,900,2000,establishment
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,4,900,2000,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,4,900,2000,establishment
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,5,900,2000,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,5,900,2000,establishment
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,6,830,1600,beauty_salon
ChIJ00dXPlnuK4gRTsX64K73ErI,,43.589314,-80.572865,6,830,1600,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,0,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,0,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,0,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,0,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,1,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,1,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,1,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,1,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,2,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,2,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,2,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,2,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,3,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,3,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,3,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,3,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,4,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,4,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,4,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,4,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,5,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,5,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,5,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,5,1000,2100,food
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,6,1000,2100,amusement_park
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,6,1000,2100,cafe
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,6,1000,2100,establishment
ChIJ00DYDe_upRIR_aVIPoQ9Em4,,42.332962,1.415986,6,1000,2100,food
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,1,800,1700,establishment
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,1,800,1700,park
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,2,800,1700,establishment
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,2,800,1700,park
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,3,800,1700,establishment
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,3,800,1700,park
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,4,800,1700,establishment
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,4,800,1700,park
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,5,800,1700,establishment
ChIJ00DZFn6eQIgR1rBQg6aqxRM,,39.786774,-84.012504,5,800,1700,park
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,1,730,1900,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,1,730,1900,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,1,730,1900,store
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,2,730,1900,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,2,730,1900,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,2,730,1900,store
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,3,730,1900,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,3,730,1900,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,3,730,1900,store
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,4,730,1900,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,4,730,1900,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,4,730,1900,store
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,5,730,1900,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,5,730,1900,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,5,730,1900,store
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,6,900,1500,car_repair
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,6,900,1500,establishment
ChIJ00e4tm4WAIgR5tJHo9nO1Pk,,44.789072,-89.72447,6,900,1500,store
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,0,1230,1630,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,0,1230,1630,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,1,1230,1630,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,1,1230,1630,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,2,1000,1730,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,2,1000,1730,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,3,1000,1930,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,3,1000,1930,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,4,1000,1730,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,4,1000,1730,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,5,1000,1730,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,5,1000,1730,library
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,6,1000,1730,establishment
ChIJ00e8784_hlQRjjX-kEyouLI,,49.40024,-123.509461,6,1000,1730,library
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,0,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,0,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,0,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,0,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,0,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,1,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,1,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,1,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,1,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,1,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,2,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,2,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,2,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,2,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,2,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,3,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,3,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,3,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,3,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,3,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,4,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,4,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,4,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,4,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,4,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,5,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,5,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,5,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,5,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,5,600,100,store
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,6,600,100,bakery
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,6,600,100,establishment
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,6,600,100,food
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,6,600,100,grocery_or_supermarket
ChIJ00eB1rJO9IgRY7edK-ZaC-8,3.8,33.549204,-84.015262,6,600,100,store
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,1,900,1700,establishment
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,1,900,1700,general_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,1,900,1700,roofing_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,2,900,1700,establishment
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,2,900,1700,general_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,2,900,1700,roofing_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,3,900,1700,establishment
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,3,900,1700,general_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,3,900,1700,roofing_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,4,900,1700,establishment
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,4,900,1700,general_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,4,900,1700,roofing_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,5,900,1700,establishment
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,5,900,1700,general_contractor
ChIJ00ecn3Qtg4gRHuM8mHDbnqI,,31.666212,-89.264488,5,900,1700,roofing_contractor
ChIJ00EcxI6pvUwRFMGrNCVIFkQ,,47.364031,-68.330991,0,0,,establishment
ChIJ00EcxI6pvUwRFMGrNCVIFkQ,,47.364031,-68.330991,0,0,,lodging
ChIJ00ED76oT44kRhK93gQncTk4,,42.526153,-70.953001,1,830,1630,establishment
ChIJ00ED76oT44kRhK93gQncTk4,,42.526153,-70.953001,1,830,1630,health
